ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_x0c,sc_cycc3_cFOS_staple_2.0012.h5,fold_2,1046,0.30326075597564617,512,423768,Ret,1,PVT,0.001208208264899662,0.0007259378300561049,0.1612965200847151,1.664341235400674,1.8801444433913983
ens_x0c,sc_cycc3_cFOS_staple_2.0012.h5,fold_2,1047,0.250308380978849,520,461626,Ret,1,PVT,0.0011264530160779505,0.0007259378300561049,0.1612965200847151,1.5517210557698742,1.5518523328797402
ens_x0c,sc_cycc3_cFOS_staple_2.0012.h5,fold_2,1048,0.47176470214966293,704,418740,Ret,1,PVT,0.001681234178726656,0.0007259378300561049,0.1612965200847151,2.3159478802705737,2.924828768171104
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1025,0.1620522766991455,313,542602,Ext,0,PVT,0.000576850066899864,0.0006819567852287627,0.1716687221298925,0.8458748111236394,0.943982542006279
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1026,0.14584234876959393,233,487431,Ext,0,PVT,0.0004780163756511178,0.0006819567852287627,0.1716687221298925,0.7009481920335567,0.8495569079802601
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1027,0.13692140693776406,250,434768,Ext,0,PVT,0.0005750193206491738,0.0006819567852287627,0.1716687221298925,0.8431902623511303,0.7975908787517098
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1028,0.14182699890682007,171,411901,Ext,0,PVT,0.00041514830019834866,0.0006819567852287627,0.1716687221298925,0.6087604217605768,0.8261668004932616
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1029,0.10735026409221676,54,449586,Ext,0,PVT,0.0001201105016615286,0.0006819567852287627,0.1716687221298925,0.17612626527535388,0.6253338567464292
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1030,0.11773723141931747,62,339907,Ext,0,PVT,0.00018240283371628123,0.0006819567852287627,0.1716687221298925,0.26746978352168477,0.6858397380638275
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1031,0.2054434819606595,359,442412,Ret,1,PVT,0.0008114608102854353,0.0006819567852287627,0.1716687221298925,1.1899006327992327,1.1967438180451502
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1032,0.20017743903224766,311,412109,Ret,1,PVT,0.0007546547151360441,0.0006819567852287627,0.1716687221298925,1.1066019599510177,1.1660682071180337
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1033,0.18437361781162775,354,511700,Ret,1,PVT,0.0006918116083642759,0.0006819567852287627,0.1716687221298925,1.0144508029672399,1.074008214915948
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1034,0.1799200042961882,444,641083,Ret,1,PVT,0.000692578028118044,0.0006819567852287627,0.1716687221298925,1.0155746568101356,1.0480651458455688
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1035,0.18569592667626003,396,553625,Ret,1,PVT,0.0007152856175208851,0.0006819567852287627,0.1716687221298925,1.0488723523455261,1.0817108927726151
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1036,0.19583333548257123,370,471379,Ret,1,PVT,0.0007849310215346886,0.0006819567852287627,0.1716687221298925,1.150998184249143,1.1407630525401982
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1037,0.20610965383043145,505,476173,Ext,0,PVT,0.0010605389217784292,0.0006819567852287627,0.1716687221298925,1.5551409484439265,1.2006243844145315
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1038,0.20463156940068766,581,450011,Ext,0,PVT,0.0012910795513887438,0.0006819567852287627,0.1716687221298925,1.893198483179034,1.1920142869465409
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1039,0.24642246926818126,625,516728,Ext,0,PVT,0.0012095338359833414,0.0006819567852287627,0.1716687221298925,1.7736224086070245,1.4354535072599108
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1040,0.190018499994994,403,385068,Ext,0,PVT,0.0010465683983088702,0.0006819567852287627,0.1716687221298925,1.5346550118389075,1.10689063003112
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1041,0.21182730696682112,310,418636,Ext,0,PVT,0.0007405001003258201,0.0006819567852287627,0.1716687221298925,1.0858460775889471,1.2339307029182798
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1042,0.18928463927273695,231,473639,Ext,0,PVT,0.0004877132161836335,0.0006819567852287627,0.1716687221298925,0.7151673342762179,1.1026157643878505
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1043,0.23251381029625412,564,466784,Ret,1,PVT,0.0012082676355659148,0.0006819567852287627,0.1716687221298925,1.7717656921040839,1.3544331629632764
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1044,0.24873080430126593,666,489765,Ret,1,PVT,0.0013598358396373772,0.0006819567852287627,0.1716687221298925,1.9940205436642435,1.4488999581010726
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1045,0.250075740157893,593,542706,Ret,1,PVT,0.0010926726441203892,0.0006819567852287627,0.1716687221298925,1.6022608291137563,1.4567344420999075
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1046,0.2986931919292704,553,423768,Ret,1,PVT,0.0013049593173623303,0.0006819567852287627,0.1716687221298925,1.9135513358439291,1.739939508044251
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1047,0.24966291999452558,552,461626,Ret,1,PVT,0.0011957732016827476,0.0006819567852287627,0.1716687221298925,1.7534442468838034,1.4543296932426575
ens_x0c,sc_cycc3_cFOS_staple_3.0009.h5,fold_3,1048,0.5313073116707352,575,418740,Ret,1,PVT,0.0013731671204088457,0.0006819567852287627,0.1716687221298925,2.0135691148643913,3.0949569908764363
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1025,0.1872465830181447,265,542602,Ext,0,PVT,0.0004883874368321532,0.0005236203495446569,0.19979389794294322,0.932712865832769,0.9371987079986709
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1026,0.16795292989202976,193,487431,Ext,0,PVT,0.00039595347854362974,0.0005236203495446569,0.19979389794294322,0.7561842829216875,0.8406309282778669
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1027,0.16136209053200418,196,434768,Ext,0,PVT,0.00045081514738895225,0.0005236203495446569,0.19979389794294322,0.8609580353036003,0.8076427368071355
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1028,0.16185164210160158,142,411901,Ext,0,PVT,0.00034474303291324857,0.0005236203495446569,0.19979389794294322,0.6583835659042644,0.8100930196968422
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1029,0.12223168860628794,45,449586,Ext,0,PVT,0.00010009208471794051,0.0005236203495446569,0.19979389794294322,0.1911539244129475,0.6117888977830276
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1030,0.1362749379916773,53,339907,Ext,0,PVT,0.0001559250030155307,0.0005236203495446569,0.19979389794294322,0.2977825501837809,0.6820775779177923
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1031,0.2307156745616386,311,442412,Ret,1,PVT,0.0007029646573781904,0.0005236203495446569,0.19979389794294322,1.3425082848470122,1.1547683734941994
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1032,0.22453433127725572,276,412109,Ret,1,PVT,0.0006697257279020841,0.0005236203495446569,0.19979389794294322,1.2790292212372594,1.1238297745278378
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1033,0.20563783597275673,320,511700,Ret,1,PVT,0.0006253664256400235,0.0005236203495446569,0.19979389794294322,1.1943126851044759,1.0292498324022008
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1034,0.20213287258335294,393,641083,Ret,1,PVT,0.0006130251465098903,0.0005236203495446569,0.19979389794294322,1.1707435492966998,1.0117069373213674
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1035,0.20579091704685312,359,553625,Ret,1,PVT,0.0006484533754797922,0.0005236203495446569,0.19979389794294322,1.2384036946686483,1.0300160273444514
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1036,0.21813600691840054,335,471379,Ret,1,PVT,0.0007106807897678938,0.0005236203495446569,0.19979389794294322,1.3572444050081431,1.0918051510296647
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1037,0.2475390171319848,327,476173,Ext,0,PVT,0.0006867252028149433,0.0005236203495446569,0.19979389794294322,1.311494489112433,1.2389718589037015
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1038,0.23277745807190126,434,450011,Ext,0,PVT,0.0009644208697120737,0.0005236203495446569,0.19979389794294322,1.8418322942390213,1.1650879254499424
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1039,0.28423046684332937,465,516728,Ext,0,PVT,0.0008998931739716059,0.0005236203495446569,0.19979389794294322,1.7185985509427926,1.4226183570656366
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1040,0.21321654122087508,341,385068,Ext,0,PVT,0.0008855578754921209,0.0005236203495446569,0.19979389794294322,1.6912212756097176,1.0671824485939259
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1041,0.2450467814275854,247,418636,Ext,0,PVT,0.000590011370259605,0.0005236203495446569,0.19979389794294322,1.126792285236206,1.2264978257622534
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1042,0.23779663847789734,152,473639,Ext,0,PVT,0.0003209195188740792,0.0005236203495446569,0.19979389794294322,0.6128858803007801,1.1902097157432048
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1043,0.25932191724140474,479,466784,Ret,1,PVT,0.001026170562829917,0.0005236203495446569,0.19979389794294322,1.9597606619419596,1.2979471340784463
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1044,0.2829296290204628,539,489765,Ret,1,PVT,0.0011005278041509704,0.0005236203495446569,0.19979389794294322,2.101766680970278,1.4161074584032658
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1045,0.29387118905012677,448,542706,Ret,1,PVT,0.000825492992522655,0.0005236203495446569,0.19979389794294322,1.5765105256900505,1.4708716936592827
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1046,0.3418903561726554,428,423768,Ret,1,PVT,0.0010099865964395612,0.0005236203495446569,0.19979389794294322,1.9288528364450521,1.7112152057331191
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1047,0.29391331774996,408,461626,Ret,1,PVT,0.0008838323664611612,0.0005236203495446569,0.19979389794294322,1.6879259318889088,1.4710825544526651
ens_x0c,sc_cycc3_cFOS_staple_4.0012.h5,fold_4,1048,0.562268351172244,487,418740,Ret,1,PVT,0.0011630128480680135,0.0005236203495446569,0.19979389794294322,2.2210994073843304,2.814241861044303
ens_x0d,ens_x0d,bin_average,1025,0.16684751619208812,310,542602,Ext,0,PVT,0.000571321152520632,0.0006179579727244313,0.18226985815554886,0.9245307573293561,0.9153873157113047
ens_x0d,ens_x0d,bin_average,1026,0.15036481911840238,232,487431,Ext,0,PVT,0.0004759648032234306,0.0006179579727244313,0.18226985815554886,0.7702219636798499,0.824957130268249
ens_x0d,ens_x0d,bin_average,1027,0.14152143063250772,243,434768,Ext,0,PVT,0.000558918779670997,0.0006179579727244313,0.18226985815554886,0.9044608279861744,0.7764390232406584
ens_x0d,ens_x0d,bin_average,1028,0.14456409966757916,171,411901,Ext,0,PVT,0.00041514830019834866,0.0006179579727244313,0.18226985815554886,0.6718066899728755,0.793132233329596
ens_x0d,ens_x0d,bin_average,1029,0.11341358901442376,51,449586,Ext,0,PVT,0.00011343769601366591,0.0006179579727244313,0.18226985815554886,0.18356862605647079,0.6222289859776856
ens_x0d,ens_x0d,bin_average,1030,0.12174424420402435,63,339907,Ext,0,PVT,0.00018534481490525349,0.0006179579727244313,0.18226985815554886,0.2999311006347435,0.6679340480976728
ens_x0d,ens_x0d,bin_average,1031,0.21267729279275405,348,442412,Ret,1,PVT,0.000786597108577525,0.0006179579727244313,0.18226985815554886,1.2728974190746394,1.166826456907952
ens_x0d,ens_x0d,bin_average,1032,0.206132072103902,310,412109,Ret,1,PVT,0.0007522281726436452,0.0006179579727244313,0.18226985815554886,1.2172804718858925,1.13091695022876
ens_x0d,ens_x0d,bin_average,1033,0.1892482666676394,353,511700,Ret,1,PVT,0.0006898573382841509,0.0006179579727244313,0.18226985815554886,1.1163499278805842,1.0382861356381545
ens_x0d,ens_x0d,bin_average,1034,0.1843944753821686,445,641083,Ret,1,PVT,0.0006941378885417333,0.0006179579727244313,0.18226985815554886,1.1232768556758685,1.0116564375926962
ens_x0d,ens_x0d,bin_average,1035,0.19055894077418203,395,553625,Ret,1,PVT,0.0007134793407089637,0.0006179579727244313,0.18226985815554886,1.1545758323392141,1.045476979586824
ens_x0d,ens_x0d,bin_average,1036,0.1996725219604767,375,471379,Ret,1,PVT,0.0007955381975013736,0.0006179579727244313,0.18226985815554886,1.2873661844575495,1.0954774639154896
ens_x0d,ens_x0d,bin_average,1037,0.22780804114433686,404,476173,Ext,0,PVT,0.0008484311374227434,0.0006179579727244313,0.18226985815554886,1.3729592866683313,1.2498393505629757
ens_x0d,ens_x0d,bin_average,1038,0.22074673795949404,504,450011,Ext,0,PVT,0.0011199726228914404,0.0006179579727244313,0.18226985815554886,1.812376686320179,1.2110984240252662
ens_x0d,ens_x0d,bin_average,1039,0.2654400231522372,542,516728,Ext,0,PVT,0.0010489077425647536,0.0006179579727244313,0.18226985815554886,1.697377150003205,1.456302352118533
ens_x0d,ens_x0d,bin_average,1040,0.19926302153882722,384,385068,Ext,0,PVT,0.0009972264638972857,0.0006179579727244313,0.18226985815554886,1.6137447980495323,1.0932307928213585
ens_x0d,ens_x0d,bin_average,1041,0.22720213198467695,281,418636,Ext,0,PVT,0.0006712275102953401,0.0006179579727244313,0.18226985815554886,1.086202524964693,1.2465151083333974
ens_x0d,ens_x0d,bin_average,1042,0.20832264325798874,194,473639,Ext,0,PVT,0.0004095946490892853,0.0006179579727244313,0.18226985815554886,0.6628195883345899,1.142935235513304
ens_x0d,ens_x0d,bin_average,1043,0.2475439514835008,525,466784,Ret,1,PVT,0.0011247172139576334,0.0006179579727244313,0.18226985815554886,1.8200545402772617,1.3581178697810097
ens_x0d,ens_x0d,bin_average,1044,0.2686505607621681,586,489765,Ret,1,PVT,0.001196492195236491,0.0006179579727244313,0.18226985815554886,1.9362031854066684,1.4739165514294856
ens_x0d,ens_x0d,bin_average,1045,0.2736298407136184,510,542706,Ret,1,PVT,0.0009397353263092724,0.0006179579727244313,0.18226985815554886,1.5207107405155733,1.5012347268087687
ens_x0d,ens_x0d,bin_average,1046,0.32116719914371233,488,423768,Ret,1,PVT,0.0011515735024824904,0.0006179579727244313,0.18226985815554886,1.8635142733177692,1.7620422948353243
ens_x0d,ens_x0d,bin_average,1047,0.2726191949864725,473,461626,Ret,1,PVT,0.001024638993470905,0.0006179579727244313,0.18226985815554886,1.658104658725435,1.4956899497547185
ens_x0d,ens_x0d,bin_average,1048,0.49902577119646424,668,418740,Ret,1,PVT,0.0015952619764054068,0.0006179579727244313,0.18226985815554886,2.5815056149729276,2.7378403442361616
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1025,0.16203703081821122,313,542602,Ext,0,PVT,0.000576850066899864,0.0006279889636944556,0.17869011228224888,0.9185672045990397,0.906804684090559
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1026,0.1460018622914872,231,487431,Ext,0,PVT,0.00047391323079574337,0.0006279889636944556,0.17869011228224888,0.7546521645981077,0.8170673823343446
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1027,0.13692910029991306,249,434768,Ext,0,PVT,0.0005727192433665771,0.0006279889636944556,0.17869011228224888,0.9119893445217141,0.7662936608581203
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1028,0.14015758534853062,177,411901,Ext,0,PVT,0.0004297149072228521,0.0006279889636944556,0.17869011228224888,0.6842714316105839,0.7843611689445108
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1029,0.10952018146952419,51,449586,Ext,0,PVT,0.00011343769601366591,0.0006279889636944556,0.17869011228224888,0.18063644836417597,0.6129056614869225
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1030,0.11763379792369008,62,339907,Ext,0,PVT,0.00018240283371628123,0.0006279889636944556,0.17869011228224888,0.29045547654724113,0.658311735446684
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1031,0.20955814554782626,352,442412,Ret,1,PVT,0.0007956384546531287,0.0006279889636944556,0.17869011228224888,1.266962479678611,1.172746174208117
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1032,0.20227780029939796,311,412109,Ret,1,PVT,0.0007546547151360441,0.0006279889636944556,0.17869011228224888,1.2017006010685516,1.1320033196906345
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1033,0.1844719244516158,360,511700,Ret,1,PVT,0.0007035372288450264,0.0006279889636944556,0.17869011228224888,1.1203018994253033,1.0323566429922788
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1034,0.1804766627323372,447,641083,Ret,1,PVT,0.0006972576093891118,0.0006279889636944556,0.17869011228224888,1.110302329657434,1.0099980375369981
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1035,0.18628528113218554,394,553625,Ret,1,PVT,0.0007116730638970422,0.0006279889636944556,0.17869011228224888,1.1332572784564134,1.0425046957155624
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1036,0.19810237316562468,370,471379,Ret,1,PVT,0.0007849310215346886,0.0006279889636944556,0.17869011228224888,1.249912127303868,1.1086364580302759
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1037,0.2242564721402908,419,476173,Ext,0,PVT,0.000879932293515172,0.0006279889636944556,0.17869011228224888,1.401190696630296,1.2550021334480324
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1038,0.2197459617865873,506,450011,Ext,0,PVT,0.001124416958696565,0.0006279889636944556,0.17869011228224888,1.7905043300150154,1.2297600520810514
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1039,0.2627426890646283,553,516728,Ext,0,PVT,0.0010701955380780603,0.0006279889636944556,0.17869011228224888,1.7041629709256447,1.4703818006987128
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1040,0.19733555454478366,387,385068,Ext,0,PVT,0.0010050172956464832,0.0006279889636944556,0.17869011228224888,1.6003741367268176,1.1043451258964094
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1041,0.22471418493584686,285,418636,Ext,0,PVT,0.0006807823502995443,0.0006279889636944556,0.17869011228224888,1.0840673796152491,1.2575636226636924
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1042,0.20320692676349322,202,473639,Ext,0,PVT,0.0004264851500826579,0.0006279889636944556,0.17869011228224888,0.679128415846113,1.1372029720509602
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1043,0.24737902044232477,517,466784,Ret,1,PVT,0.001107578665935422,0.0006279889636944556,0.17869011228224888,1.7636912907187776,1.3844024007975255
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1044,0.2725725230611438,572,489765,Ret,1,PVT,0.0011679070574663359,0.0006279889636944556,0.17869011228224888,1.8597572966816887,1.5253923095118076
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1045,0.2736241879431011,506,542706,Ret,1,PVT,0.0009323648531617487,0.0006279889636944556,0.17869011228224888,1.4846835009275503,1.5312777212367503
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1046,0.3215596201940867,485,423768,Ret,1,PVT,0.001144494157180344,0.0006279889636944556,0.17869011228224888,1.822474953138175,1.7995378484410438
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1047,0.2687812594216388,483,461626,Ret,1,PVT,0.0010463015514724041,0.0006279889636944556,0.17869011228224888,1.6661145529007673,1.5041753345427809
ens_x0d,sc_cycd4_cFOS_staple_1.0011.h5,fold_1,1048,0.49302397055410646,683,418740,Ret,1,PVT,0.001631083727372594,0.0006279889636944556,0.17869011228224888,2.5973127262889104,2.7591004575303724
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1025,0.1750377924987931,290,542602,Ext,0,PVT,0.0005344617233257526,0.0006039797033110546,0.18546361586380508,0.8849001388553288,0.943785074412287
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1026,0.1573330514002959,217,487431,Ext,0,PVT,0.00044519121680812256,0.0006039797033110546,0.18546361586380508,0.7370963202365185,0.8483230021560304
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1027,0.1475457356062056,228,434768,Ext,0,PVT,0.0005244176204320466,0.0006039797033110546,0.18546361586380508,0.8682702706020687,0.7955508411663643
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1028,0.15066892580115143,162,411901,Ext,0,PVT,0.00039329838966159345,0.0006039797033110546,0.18546361586380508,0.6511781563279478,0.8123907489854771
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1029,0.11731641560679171,47,449586,Ext,0,PVT,0.00010454062181651563,0.0006039797033110546,0.18546361586380508,0.17308631605237293,0.6325575777242628
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1030,0.12978535792967133,56,339907,Ext,0,PVT,0.00016475094658244756,0.0006039797033110546,0.18546361586380508,0.2727756341467644,0.6997887824260851
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1031,0.21700164730570318,341,442412,Ret,1,PVT,0.0007707747529452184,0.0006039797033110546,0.18546361586380508,1.2761600244507934,1.1700496957045095
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1032,0.21021601141957172,302,412109,Ret,1,PVT,0.0007328158327044544,0.0006039797033110546,0.18546361586380508,1.2133120180812567,1.1334622720498642
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1033,0.19507547616482449,341,511700,Ret,1,PVT,0.00066640609732265,0.0006039797033110546,0.18546361586380508,1.1033584302077868,1.0518261237184001
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1034,0.19010333372292576,432,641083,Ret,1,PVT,0.0006738597030337725,0.0006039797033110546,0.18546361586380508,1.115699251712651,1.0250168629437693
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1035,0.19529978611894228,385,553625,Ret,1,PVT,0.0006954165725897494,0.0006039797033110546,0.18546361586380508,1.1513906324623695,1.0530355790235448
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1036,0.20488775704505802,363,471379,Ret,1,PVT,0.0007700809751813297,0.0006039797033110546,0.18546361586380508,1.2750113471689488,1.1047328937850378
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1037,0.2281512324814983,397,476173,Ext,0,PVT,0.0008337305979129434,0.0006039797033110546,0.18546361586380508,1.380395058546471,1.2301670676422096
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1038,0.22119918966147487,499,450011,Ext,0,PVT,0.0011088617833786285,0.0006039797033110546,0.18546361586380508,1.8359255738227274,1.192682395580555
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1039,0.2645316094322147,546,516728,Ext,0,PVT,0.001056648759115047,0.0006039797033110546,0.18546361586380508,1.7494772644220198,1.426326172926948
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1040,0.2014260838579576,382,385068,Ext,0,PVT,0.0009920325760644872,0.0006039797033110546,0.18546361586380508,1.642493233838989,1.0860679218390443
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1041,0.225623753426117,283,418636,Ext,0,PVT,0.0006760049302974422,0.0006039797033110546,0.18546361586380508,1.1192510718349322,1.2165391706360533
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1042,0.2069442426634892,196,473639,Ext,0,PVT,0.00041381727433762843,0.0006039797033110546,0.18546361586380508,0.685150961313859,1.1158212445046816
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1043,0.24733616677507242,526,466784,Ret,1,PVT,0.00112685953246041,0.0006039797033110546,0.18546361586380508,1.8657241729861043,1.3336101834480751
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1044,0.26606195990114195,601,489765,Ret,1,PVT,0.001227119128561657,0.0006039797033110546,0.18546361586380508,2.031722459934519,1.4345776591378663
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1045,0.2710002247111223,521,542706,Ret,1,PVT,0.0009600041274649626,0.0006039797033110546,0.18546361586380508,1.5894642190824622,1.4612042553410092
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1046,0.32130776906783926,487,423768,Ret,1,PVT,0.0011492137207151083,0.0006039797033110546,0.18546361586380508,1.9027356621671996,1.7324571591647988
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1047,0.27089999932512787,478,461626,Ret,1,PVT,0.0010354702724716545,0.0006039797033110546,0.18546361586380508,1.7144123665003006,1.460663850768783
ens_x0d,sc_cycd4_cFOS_staple_2.0012.h5,fold_2,1048,0.49236903187379455,690,418740,Ret,1,PVT,0.0016478005444906148,0.0006039797033110546,0.18546361586380508,2.728238275983893,2.654801210364436
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1025,0.15558764407637551,343,542602,Ext,0,PVT,0.0006321392106921832,0.0006574971232056804,0.1746013594904525,0.9614326639333984,0.8911021342012134
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1026,0.14161011916191588,247,487431,Ext,0,PVT,0.0005067383896387387,0.0006574971232056804,0.1746013594904525,0.7707081472358307,0.811048204751575
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1027,0.13180645773221253,274,434768,Ext,0,PVT,0.0006302211754314945,0.0006574971232056804,0.1746013594904525,0.9585154872751384,0.7548993783145196
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1028,0.1348823619427668,190,411901,Ext,0,PVT,0.00046127588910927625,0.0006574971232056804,0.1746013594904525,0.7015633572057142,0.7725161037485644
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1029,0.10054500204850349,62,449586,Ext,0,PVT,0.00013790465005582915,0.0006574971232056804,0.1746013594904525,0.20974183032689767,0.5758546344766661
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1030,0.11067585143494602,72,339907,Ext,0,PVT,0.000211822645606004,0.0006574971232056804,0.1746013594904525,0.3221651291388859,0.6338773750555932
ens_x0d,sc_cycd4_cFOS_staple_3.0011.h5,fold_3,1031,0.20614527424807175,363,442412,Ret,1,PVT,0.000820502156361039,0.0006574971232056804,0.1746013594904525,1.2479174849626937,1.1806624808058503
