ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1177,0.5799648460722039,34,96768,L-DOPA responder,1,BLA,0.0003513558201058201,0.00014417809383952238,0.5521205221053833,2.4369570352129717,1.050431604789191
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1179,0.41123291788398036,28,95480,L-DOPA responder,1,BLA,0.0002932551319648094,0.00014417809383952238,0.5521205221053833,2.033978423179997,0.7448245472126976
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1180,0.4654916090120916,23,94146,L-DOPA responder,1,BLA,0.00024430140420198416,0.00014417809383952238,0.5521205221053833,1.6944419065069911,0.8430978208110206
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1181,0.5406482896977886,28,92880,L-DOPA responder,1,BLA,0.00030146425495262703,0.00014417809383952238,0.5521205221053833,2.0909158036738384,0.9792215069929876
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1182,0.5234241686041193,29,95914,L-DOPA responder,1,BLA,0.0003023541922972663,0.00014417809383952238,0.5521205221053833,2.0970882902211345,0.9480252003822696
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1183,0.44016990446770105,27,94560,L-DOPA responder,1,BLA,0.0002855329949238579,0.00014417809383952238,0.5521205221053833,1.980418712163519,0.797235181168806
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1185,0.4217313199817195,17,95702,Saline,0,BLA,0.000177634741175733,0.00014417809383952238,0.5521205221053833,1.2320508368868408,0.7638392399788819
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1186,0.5817527031210615,15,90923,Saline,0,BLA,0.00016497475886189414,0.00014417809383952238,0.5521205221053833,1.1442428906399575,1.0536697692429233
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1187,0.5208396984378713,13,88409,Saline,0,BLA,0.00014704385300139125,0.00014417809383952238,0.5521205221053833,1.0198765227473365,0.9433442112453456
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1188,0.5616968042955844,15,92876,Saline,0,BLA,0.00016150566346526552,0.00014417809383952238,0.5521205221053833,1.1201817083601453,1.017344550341444
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1190,0.5558605541526173,14,95484,Saline,0,BLA,0.00014662142348456286,0.00014417809383952238,0.5521205221053833,1.0169466080454639,1.0067739413723877
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1191,0.4390823731209857,16,94612,Saline,0,BLA,0.00016911174058258994,0.00014417809383952238,0.5521205221053833,1.1729364432492775,0.7952654457520382
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1192,0.6734223847704152,11,96768,Saline,0,BLA,0.00011367394179894179,0.00014417809383952238,0.5521205221053833,0.7884272760983144,1.2197017821443683
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1193,0.7185980104032765,13,97458,Saline,0,BLA,0.00013339079398304912,0.00014417809383952238,0.5521205221053833,0.925180729130182,1.3015238188630809
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1194,0.5212521297304117,25,101676,L-DOPA responder,1,BLA,0.00024587906683976556,0.00014417809383952238,0.5521205221053833,1.7053843638232697,0.9440912062872393
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1195,0.5166162373639861,26,94588,L-DOPA responder,1,BLA,0.0002748763056624519,0.00014417809383952238,0.5521205221053833,1.906505338934522,0.9356946838237241
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1196,0.5124741609799535,24,94600,L-DOPA non-responder,2,BLA,0.0002536997885835095,0.00014417809383952238,0.5521205221053833,1.7596278451696719,0.9281925602507082
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1197,0.517564315869127,25,93090,L-DOPA non-responder,2,BLA,0.00026855731012998175,0.00014417809383952238,0.5521205221053833,1.8626776299934984,0.9374118424280187
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1198,0.6287241176465134,16,88290,L-DOPA non-responder,2,BLA,0.00018122097632800998,0.00014417809383952238,0.5521205221053833,1.256924484864658,1.1387443365608292
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1200,0.6143679498321476,11,93095,L-DOPA non-responder,2,BLA,0.00011815886997153446,0.00014417809383952238,0.5521205221053833,0.819534138820363,1.1127424633473109
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1201,0.6472838395603876,22,92234,L-DOPA non-responder,2,BLA,0.00023852375479758008,0.00014417809383952238,0.5521205221053833,1.6543689019988659,1.1723596817088433
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_3.0005.h5,fold_3,1202,0.4653912316371982,31,95922,L-DOPA responder,1,BLA,0.000323179249807135,0.00014417809383952238,0.5521205221053833,2.241528107361789,0.842916017434992
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1174,0.534266099759821,10,94146,Saline,0,BLA,0.00010621800182694963,0.00011292278409865658,0.5596202854954904,0.9406250711472963,0.9546939480343879
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1175,0.5375948512038509,5,89675,Saline,0,BLA,5.575689991636465e-05,0.00011292278409865658,0.5596202854954904,0.49376129327144336,0.9606421803095682
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1176,0.46180841816703055,18,94829,L-DOPA responder,1,BLA,0.00018981535184384524,0.00011292278409865658,0.5596202854954904,1.6809304991808418,0.8252174378527813
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1177,0.5789552858921218,28,96768,L-DOPA responder,1,BLA,0.00028935185185185184,0.00011292278409865658,0.5596202854954904,2.5623868040576783,1.0345502135961924
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1179,0.41159997527225856,17,95480,L-DOPA responder,1,BLA,0.00017804775869291998,0.00011292278409865658,0.5596202854954904,1.5767212977796052,0.7354986692589709
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1180,0.4840938252317706,14,94146,L-DOPA responder,1,BLA,0.0001487052025577295,0.00011292278409865658,0.5596202854954904,1.316875099606215,0.8650398096329759
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1181,0.5482837885659756,16,92880,L-DOPA responder,1,BLA,0.0001722652885443583,0.00011292278409865658,0.5596202854954904,1.5255140042761992,0.9797425196631724
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1182,0.5269926286344961,23,95914,L-DOPA responder,1,BLA,0.000239798152511625,0.00011292278409865658,0.5596202854954904,2.123558628364334,0.9416967938678178
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1183,0.44371636557225697,23,94560,L-DOPA responder,1,BLA,0.00024323181049069374,0.00011292278409865658,0.5596202854954904,2.1539657601621904,0.7928882799153509
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1185,0.4253551133671983,15,95702,Saline,0,BLA,0.0001567365363315291,0.00011292278409865658,0.5596202854954904,1.3879974496076366,0.7600780822135261
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1186,0.58865532069866,12,90923,Saline,0,BLA,0.00013197980708951531,0.00011292278409865658,0.5596202854954904,1.168761540400999,1.0518834573293958
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1187,0.546850907152331,9,88409,Saline,0,BLA,0.00010179959053942473,0.00011292278409865658,0.5596202854954904,0.9014973492903441,0.9771820667082264
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1188,0.5615675785184621,11,92876,Saline,0,BLA,0.00011843748654119471,0.00011292278409865658,0.5596202854954904,1.0488360474509744,1.0034796683991674
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1190,0.5754174495511606,8,95484,Saline,0,BLA,8.378367056260735e-05,0.00011292278409865658,0.5596202854954904,0.7419554098968066,1.0282283620967803
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1191,0.44826992887657474,14,94612,Saline,0,BLA,0.0001479727730097662,0.00011292278409865658,0.5596202854954904,1.3103889900596828,0.801025160265008
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1192,0.6652229012521551,11,96768,Saline,0,BLA,0.00011367394179894179,0.00011292278409865658,0.5596202854954904,1.006651958736945,1.188704052540132
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1193,0.7130027045746895,11,97458,Saline,0,BLA,0.00011286913337027232,0.00011292278409865658,0.5596202854954904,0.9995248901378717,1.2740830221038069
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1194,0.5250568130166964,19,101676,L-DOPA responder,1,BLA,0.0001868680907982218,0.00011292278409865658,0.5596202854954904,1.6548307083445788,0.9382376347415796
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1195,0.5202586013514302,23,94588,L-DOPA responder,1,BLA,0.00024315980885524592,0.00011292278409865658,0.5596202854954904,2.1533281418460772,0.9296635858916209
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1196,0.5104524452019896,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00011292278409865658,0.5596202854954904,1.9658328191468293,0.9121407111788893
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1197,0.5235857102410916,19,93090,L-DOPA non-responder,2,BLA,0.00020410355569878613,0.00011292278409865658,0.5596202854954904,1.8074612429008852,0.935608883043806
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1198,0.6308676500944324,11,88290,L-DOPA non-responder,2,BLA,0.00012458942122550685,0.00011292278409865658,0.5596202854954904,1.1033151743465477,1.1273137633598453
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1200,0.6127217138868309,8,93095,L-DOPA non-responder,2,BLA,8.593372361566142e-05,0.00011292278409865658,0.5596202854954904,0.7609954386227691,1.0948883193973649
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1201,0.644929433557638,17,92234,L-DOPA non-responder,2,BLA,0.00018431381052540278,0.00011292278409865658,0.5596202854954904,1.6322110014961588,1.1524411288747594
ens_a3,p27c_sc_cyc_inns_02_cFOS_staple_5.0008.h5,fold_5,1202,0.4771341740405564,20,95922,L-DOPA responder,1,BLA,0.0002085027418110548,0.00011292278409865658,0.5596202854954904,1.8464187141267563,0.8526034284445204
ens_f27a,ens_f27a,bin_average,1174,0.546672951686673,11,94146,Saline,0,BLA,0.00011683980200964459,0.00011106509747249975,0.5766345903041914,1.051993872679711,0.9480405110596768
ens_f27a,ens_f27a,bin_average,1175,0.5486094857826181,5,89675,Saline,0,BLA,5.575689991636465e-05,0.00011106509747249975,0.5766345903041914,0.5020199971478018,0.9513988494745187
ens_f27a,ens_f27a,bin_average,1176,0.47151347722613934,17,94829,L-DOPA responder,1,BLA,0.00017927005451918716,0.00011106509747249975,0.5766345903041914,1.6140989257545584,0.8176989121956808
ens_f27a,ens_f27a,bin_average,1177,0.5960983032985132,28,96768,L-DOPA responder,1,BLA,0.00028935185185185184,0.00011106509747249975,0.5766345903041914,2.605245558115111,1.0337539809813596
ens_f27a,ens_f27a,bin_average,1179,0.4179798112274992,18,95480,L-DOPA responder,1,BLA,0.00018852115626309175,0.00011106509747249975,0.5766345903041914,1.6973933355595396,0.7248608013733668
ens_f27a,ens_f27a,bin_average,1180,0.48146199713017,17,94146,L-DOPA responder,1,BLA,0.00018057060310581438,0.00011106509747249975,0.5766345903041914,1.6258087123231897,0.8349516404768311
ens_f27a,ens_f27a,bin_average,1181,0.5545698932040977,20,92880,L-DOPA responder,1,BLA,0.0002153316106804479,0.00011106509747249975,0.5766345903041914,1.9387873920856642,0.9617353910585663
ens_f27a,ens_f27a,bin_average,1182,0.5371829440491352,24,95914,L-DOPA responder,1,BLA,0.00025022415914256524,0.00011106509747249975,0.5766345903041914,2.2529504303052716,0.9315829349844513
ens_f27a,ens_f27a,bin_average,1183,0.4508984072236948,23,94560,L-DOPA responder,1,BLA,0.00024323181049069374,0.00011106509747249975,0.5766345903041914,2.1899932204256976,0.7819482473048189
ens_f27a,ens_f27a,bin_average,1185,0.42904884031865687,16,95702,Saline,0,BLA,0.00016718563875363108,0.00011106509747249975,0.5766345903041914,1.505294125321657,0.7440567172571476
ens_f27a,ens_f27a,bin_average,1186,0.6078763943580306,12,90923,Saline,0,BLA,0.00013197980708951531,0.00011106509747249975,0.5766345903041914,1.1883103701610143,1.0541795524915671
ens_f27a,ens_f27a,bin_average,1187,0.555406368680662,10,88409,Saline,0,BLA,0.00011311065615491635,0.00011106509747249975,0.5766345903041914,1.0184176553117696,0.9631860072557719
ens_f27a,ens_f27a,bin_average,1188,0.5755075992748508,13,92876,Saline,0,BLA,0.0001399715750032301,0.00011106509747249975,0.5766345903041914,1.260266079880655,0.9980455715833036
ens_f27a,ens_f27a,bin_average,1190,0.5986945257542758,7,95484,Saline,0,BLA,7.331071174228143e-05,0.00011106509747249975,0.5766345903041914,0.6600697555812574,1.038256351285564
ens_f27a,ens_f27a,bin_average,1191,0.46721558730657153,13,94612,Saline,0,BLA,0.00013740328922335433,0.00011106509747249975,0.5766345903041914,1.2371419316259642,0.8102455093096337
ens_f27a,ens_f27a,bin_average,1192,0.68362366719581,9,96768,Saline,0,BLA,9.300595238095238e-05,0.00011106509747249975,0.5766345903041914,0.8374003579655714,1.1855405116005593
ens_f27a,ens_f27a,bin_average,1193,0.7536904826837657,8,97458,Saline,0,BLA,8.208664245110714e-05,0.00011106509747249975,0.5766345903041914,0.7390858543245972,1.307050418682258
ens_f27a,ens_f27a,bin_average,1194,0.5414310152534165,19,101676,L-DOPA responder,1,BLA,0.0001868680907982218,0.00011106509747249975,0.5766345903041914,1.6825095826750724,0.9389499422290918
ens_f27a,ens_f27a,bin_average,1195,0.5380565880166517,22,94588,L-DOPA responder,1,BLA,0.00023258764325284392,0.00011106509747249975,0.5766345903041914,2.094156026923163,0.9330980087975841
ens_f27a,ens_f27a,bin_average,1196,0.5265892151339207,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00011106509747249975,0.5766345903041914,1.9987135478410392,0.9132112849077084
ens_f27a,ens_f27a,bin_average,1197,0.5441119543419896,18,93090,L-DOPA non-responder,2,BLA,0.00019336126329358685,0.00011106509747249975,0.5766345903041914,1.7409723458934885,0.9435992281610348
ens_f27a,ens_f27a,bin_average,1198,0.6372860369282451,14,88290,L-DOPA non-responder,2,BLA,0.0001585683542870087,0.00011106509747249975,0.5766345903041914,1.427706434294275,1.1051817696057018
ens_f27a,ens_f27a,bin_average,1200,0.629573210594692,9,93095,L-DOPA non-responder,2,BLA,9.66754390676191e-05,0.00011106509747249975,0.5766345903041914,0.8704394203728709,1.091806182252393
ens_f27a,ens_f27a,bin_average,1201,0.6608251631173765,18,92234,L-DOPA non-responder,2,BLA,0.00019515579937983823,0.00011106509747249975,0.5766345903041914,1.7571298618646576,1.146003334223797
ens_f27a,ens_f27a,bin_average,1202,0.491340522382839,20,95922,L-DOPA responder,1,BLA,0.0002085027418110548,0.00011106509747249975,0.5766345903041914,1.8773021098070983,0.8520829839979642
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1174,0.551997570492131,10,94146,Saline,0,BLA,0.00010621800182694963,0.00011530936730932495,0.5719848860150922,0.9211567481938642,0.9650562173727895
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1175,0.5509297303718992,5,89675,Saline,0,BLA,5.575689991636465e-05,0.00011530936730932495,0.5719848860150922,0.48354180772489286,0.9631893146864767
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1176,0.4358689166212933,23,94829,L-DOPA responder,1,BLA,0.00024254183846713557,0.00011530936730932495,0.5719848860150922,2.1034009996473326,0.762028730615432
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1177,0.5900832399143998,30,96768,L-DOPA responder,1,BLA,0.00031001984126984125,0.00011530936730932495,0.5719848860150922,2.6885919895665777,1.031641314905006
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1179,0.4151076881207642,16,95480,L-DOPA responder,1,BLA,0.00016757436112274822,0.00011530936730932495,0.5719848860150922,1.4532588724836117,0.7257319175210012
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1180,0.49668443635765785,15,94146,L-DOPA responder,1,BLA,0.00015932700274042444,0.00011530936730932495,0.5719848860150922,1.381735122290796,0.8683523787104971
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1181,0.5597950467517511,17,92880,L-DOPA responder,1,BLA,0.00018303186907838072,0.00011530936730932495,0.5719848860150922,1.5873113637627176,0.978688529082883
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1182,0.5339910500291959,26,95914,L-DOPA responder,1,BLA,0.0002710761724044456,0.00011530936730932495,0.5719848860150922,2.3508599407823128,0.9335754546757484
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1183,0.4496961917770958,22,94560,L-DOPA responder,1,BLA,0.0002326565143824027,0.00011530936730932495,0.5719848860150922,2.017672282931588,0.7862029273361434
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1185,0.430260706282,15,95702,Saline,0,BLA,0.0001567365363315291,0.00011530936730932495,0.5719848860150922,1.359269762629718,0.7522239080118759
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1186,0.6015511371496174,13,90923,Saline,0,BLA,0.00014297812434697492,0.00011530936730932495,0.5719848860150922,1.2399523792670435,1.0516906160589443
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1187,0.537842711006677,11,88409,Saline,0,BLA,0.000124421721770408,0.00011530936730932495,0.5719848860150922,1.0790252749946894,0.9403093056421873
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1188,0.5808466305233416,12,92876,Saline,0,BLA,0.0001292045307722124,0.00011530936730932495,0.5719848860150922,1.1205033362607286,1.0154929697006287
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1190,0.5855880845070647,8,95484,Saline,0,BLA,8.378367056260735e-05,0.00011530936730932495,0.5719848860150922,0.7265989964011522,1.0237824439501249
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1191,0.4507407132462443,14,94612,Saline,0,BLA,0.0001479727730097662,0.00011530936730932495,0.5719848860150922,1.283267582353648,0.7880290620727192
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1192,0.6825559534621944,11,96768,Saline,0,BLA,0.00011367394179894179,0.00011530936730932495,0.5719848860150922,0.9858170628410784,1.1933111698412686
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1193,0.747535623109752,9,97458,Saline,0,BLA,9.234747275749553e-05,0.00011530936730932495,0.5719848860150922,0.8008670493331853,1.306914992662984
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1194,0.5372948249869858,20,101676,L-DOPA responder,1,BLA,0.00019670325347181242,0.00011530936730932495,0.5719848860150922,1.7058740158043102,0.9393514376406248
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1195,0.5272576288943577,23,94588,L-DOPA responder,1,BLA,0.00024315980885524592,0.00011530936730932495,0.5719848860150922,2.1087602380381965,0.9218034283522059
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1196,0.5236080752071328,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00011530936730932495,0.5719848860150922,1.9251455470662262,0.915422921145712
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1197,0.5397826032744464,18,93090,L-DOPA non-responder,2,BLA,0.00019336126329358685,0.00011530936730932495,0.5719848860150922,1.6768911997832974,0.9437008153047663
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1198,0.6413903639236744,13,88290,L-DOPA non-responder,2,BLA,0.0001472420432665081,0.00011530936730932495,0.5719848860150922,1.276930458490173,1.1213414543033065
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1200,0.6315014507708366,9,93095,L-DOPA non-responder,2,BLA,9.66754390676191e-05,0.00011530936730932495,0.5719848860150922,0.8384005681713688,1.104052687773596
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1201,0.6622278635763718,19,92234,L-DOPA non-responder,2,BLA,0.0002059977882342737,0.00011530936730932495,0.5719848860150922,1.786479217093188,1.15777161209623
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_1.0016.h5,fold_1,1202,0.4897767738739765,19,95922,L-DOPA responder,1,BLA,0.0001980776047205021,0.00011530936730932495,0.5719848860150922,1.7177928328159662,0.8562757265950789
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1174,0.5559576785753355,10,94146,Saline,0,BLA,0.00010621800182694963,0.00011741988478839183,0.5707843987998523,0.9045997789758553,0.9740239567589936
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1175,0.5475333166589043,5,89675,Saline,0,BLA,5.575689991636465e-05,0.00011741988478839183,0.5707843987998523,0.4748505759211646,0.9592646852474657
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1176,0.4651908325174286,19,94829,L-DOPA responder,1,BLA,0.0002003606491685033,0.00011741988478839183,0.5707843987998523,1.7063604646656154,0.8150027111735223
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1177,0.5989179079131584,28,96768,L-DOPA responder,1,BLA,0.00028935185185185184,0.00011741988478839183,0.5707843987998523,2.464249154845511,1.0492892047723454
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1179,0.4134834004972616,22,95480,L-DOPA responder,1,BLA,0.0002304147465437788,0.00011741988478839183,0.5707843987998523,1.9623145343654578,0.7244125826961348
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1180,0.46857359316276825,20,94146,L-DOPA responder,1,BLA,0.00021243600365389927,0.00011741988478839183,0.5707843987998523,1.8091995579517106,0.8209292232724029
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1181,0.5468435885433774,22,92880,L-DOPA responder,1,BLA,0.00023686477174849268,0.00011741988478839183,0.5707843987998523,2.0172458197805114,0.958056298828746
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1182,0.5375837852373251,24,95914,L-DOPA responder,1,BLA,0.00025022415914256524,0.00011741988478839183,0.5707843987998523,2.131020308813167,0.9418333548843735
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1183,0.44384572740766237,25,94560,L-DOPA responder,1,BLA,0.0002643824027072758,0.00011741988478839183,0.5707843987998523,2.251598212549198,0.7776066205399187
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1185,0.4272728361842684,16,95702,Saline,0,BLA,0.00016718563875363108,0.00011741988478839183,0.5707843987998523,1.4238273104672567,0.748571329354244
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1186,0.6027720747636157,13,90923,Saline,0,BLA,0.00014297812434697492,0.00011741988478839183,0.5707843987998523,1.217665343520332,1.0560416087598428
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1187,0.5556873709740143,10,88409,Saline,0,BLA,0.00011311065615491635,0.00011741988478839183,0.5707843987998523,0.9633006910095223,0.9735503845977895
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1188,0.5683677060393127,15,92876,Saline,0,BLA,0.00016150566346526552,0.00011741988478839183,0.5707843987998523,1.3754541128729845,0.9957660146885217
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1190,0.5658639206416632,8,95484,Saline,0,BLA,8.378367056260735e-05,0.00011741988478839183,0.5707843987998523,0.7135390288757142,0.9913794452536983
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1191,0.459376937621912,14,94612,Saline,0,BLA,0.0001479727730097662,0.00011741988478839183,0.5707843987998523,1.2602019945466243,0.8048169126342821
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1192,0.6791349911124527,10,96768,Saline,0,BLA,0.00010333994708994708,0.00011741988478839183,0.5707843987998523,0.8800889838733968,1.1898275295197651
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1193,0.7458771554270447,9,97458,Saline,0,BLA,9.234747275749553e-05,0.00011741988478839183,0.5707843987998523,0.7864721799371501,1.306758133185398
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1194,0.541029571456639,19,101676,L-DOPA responder,1,BLA,0.0001868680907982218,0.00011741988478839183,0.5707843987998523,1.5914518323279403,0.9478702862135393
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1195,0.5386060190356013,22,94588,L-DOPA responder,1,BLA,0.00023258764325284392,0.00011741988478839183,0.5707843987998523,1.9808198898508682,0.9436242829483249
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1196,0.526871682086404,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00011741988478839183,0.5707843987998523,1.890542776554628,0.9230660179118763
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1197,0.5445427181197937,17,93090,L-DOPA non-responder,2,BLA,0.0001826189708883876,0.00011741988478839183,0.5707843987998523,1.555264435981131,0.9540252313566469
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1198,0.6280719645017226,17,88290,L-DOPA non-responder,2,BLA,0.0001925472873485106,0.00011741988478839183,0.5707843987998523,1.6398183978421506,1.1003663832128643
ens_f27a,f27a_sc_cyc_inns_02_cFOS_staple_2.0027.h5,fold_2,1200,0.6279600640709988,9,93095,L-DOPA non-responder,2,BLA,9.66754390676191e-05,0.00011741988478839183,0.5707843987998523,0.823331067321712,1.1001703364551758
